0,2229
0,2232
0,2234
0,2237
0,2239
0,2242
0,2244
0,2247
0,2249
0,2252
0,2254
0,2257
0,2260
0,2262
0,2265
0,2267
0,2270
0,2272
0,2275
0,2277
0,2280
0,2282
0,2285
0,2287
0,2290
0,2292
0,2295
0,2297
0,2300
0,2302
0,2305
0,2307
0,2310
0,2312
0,2315
0,2317
0,2320
0,2322
0,2325
0,2327
0,2330
0,2332
0,2335
0,2337
0,2340
0,2342
0,2345
0,2347
0,2350
0,2352
0,2355
0,2357
0,2360
0,2362
0,2365
0,2367
0,2370
0,2372
0,2375
0,2377
0,2380
0,2382
0,2385
0,2387
0,2390
1,2392
0,2395
0,2397
0,2400
0,2402
0,2405
0,2407
0,2410
0,2412
0,2415
0,2417
0,2420
0,2422
0,2425
0,2427
0,2430
1,2432
0,2435
0,2437
0,2440
0,2442
0,2445
0,2447
0,2450
0,2452
0,2455
0,2457
0,2460
0,2463
0,2465
0,2468
0,2470
0,2473
0,2475
0,2478
0,2480
0,2483
0,2485
0,2488
0,2490
0,2493
0,2495
0,2498
0,2500
0,2503
0,2505
1,2508
0,2510
0,2513
0,2515
0,2518
0,2520
0,2523
0,2525
0,2528
0,2530
0,2533
1,2535
0,2538
