0,2423
0,2425
0,2428
0,2431
0,2434
0,2436
0,2439
0,2442
0,2445
0,2447
0,2450
0,2453
0,2456
0,2458
0,2461
0,2464
0,2467
0,2469
0,2472
0,2475
0,2477
0,2480
0,2483
0,2486
0,2488
0,2491
0,2494
0,2497
0,2499
0,2502
0,2505
0,2508
0,2510
0,2513
1,2516
0,2519
1,2521
0,2524
0,2527
0,2530
0,2532
0,2535
0,2538
0,2541
0,2543
0,2546
0,2549
0,2552
0,2554
0,2557
0,2560
0,2563
0,2565
0,2568
0,2571
0,2574
0,2576
0,2579
0,2582
0,2585
0,2587
0,2590
0,2593
0,2596
0,2598
1,2601
0,2604
0,2607
0,2609
0,2612
0,2615
0,2618
0,2620
0,2623
0,2626
0,2629
0,2631
0,2634
0,2637
0,2640
0,2642
0,2645
0,2648
0,2651
0,2653
0,2656
0,2659
0,2662
0,2664
0,2667
0,2670
0,2673
0,2675
0,2678
0,2681
0,2684
0,2686
0,2689
0,2692
0,2695
0,2697
0,2700
0,2703
0,2706
0,2708
0,2711
0,2714
0,2717
0,2719
0,2722
0,2725
0,2728
0,2730
0,2733
0,2736
0,2739
0,2741
0,2744
0,2747
0,2750
0,2752
0,2755
0,2758
0,2761
0,2763
0,2766
0,2769
0,2772
0,2774
1,2777
0,2780
